length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
12,6,3.8333333333333335,2,1.0775563270668007,2.5454545454545454,0.9090909090909091,1.1818181818181819,3.606060606060606,1.0909090909090908,7.0,4.129166666666667,2.55,1.0846463692492003,4.24090909090909,2.1090909090909093,2.8954545454545455,3.9772727272727257,1.4037878787878784
49,19,8.489795918367347,4,1.3158144855742444,2.9166666666666665,0.8958333333333334,1.3125,14.978741496598639,3.4863945578231292,15.2,8.559183673469388,3.9,1.2555169831161055,16.69375,10.056249999999997,14.864583333333334,12.2093962585034,3.8621173469387755
28,14,8.678571428571429,3,1.2452432493192798,2.4444444444444446,0.6666666666666666,1.0,8.80952380952381,4.7407407407407405,11.65,6.608928571428571,3.2,1.2048745623572528,9.503703703703703,5.477777777777778,8.066666666666666,8.084126984126984,2.8820105820105817
4,3,2.0,2,1.0397207708399179,2.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,3.35,2.175,1.65,0.8726358016625294,1.7,0.29999999999999993,0.3666666666666666,0.8833333333333332,0.3416666666666667
43,14,6.906976744186046,5,1.344823692446492,2.9761904761904763,0.7857142857142857,1.2857142857142858,14.105204872646732,2.4451827242524917,13.95,7.774418604651162,3.9,1.2499765396017282,14.135714285714286,8.195238095238098,12.590476190476188,11.1671650055371,3.385049833887043
28,11,6.214285714285714,4,1.2468506468939173,3.4814814814814814,1.4444444444444444,2.111111111111111,8.312169312169312,2.4021164021164023,11.15,6.117857142857144,3.5,1.21406131234507,9.255555555555556,5.138888888888889,7.84074074074074,8.362301587301587,2.31984126984127
21,8,4.190476190476191,4,1.119606167144626,3.3,0.95,1.7,7.557142857142857,1.1523809523809523,9.4,5.471428571428571,3.2,1.2070285724405492,7.8325000000000005,3.6275,5.817500000000001,6.516190476190476,2.2221428571428574
16,6,3.5,3,1.18030455699462,2.2666666666666666,0.4,0.6666666666666666,6.1,0.6083333333333333,8.0,4.646875,3.1,1.1267146340029017,5.8100000000000005,2.996666666666667,4.193333333333333,5.2575,1.6920833333333334
27,7,3.5555555555555554,5,1.225764585809302,3.269230769230769,0.8846153846153846,1.3076923076923077,9.0,0.35327635327635326,10.75,6.2666666666666675,3.55,1.2319293670297853,9.507692307692308,4.988461538461538,7.959615384615384,7.983048433048434,2.6012820512820514
12,4,2.75,4,1.2342678660790765,3.0,0.7272727272727273,1.1818181818181819,5.0,0.3484848484848485,6.8,4.004166666666666,2.8,1.0317551481793046,4.4,1.963636363636364,2.786363636363636,3.9840909090909085,1.358333333333333
29,9,4.862068965517241,4,1.318703141418036,2.8214285714285716,0.75,1.2857142857142858,9.834975369458128,1.1330049261083743,11.65,6.586206896551724,3.3,1.216114597227698,9.717857142857143,5.612499999999999,8.292857142857144,8.298645320197044,2.792980295566503
10,5,2.8,4,1.0888999753452238,2.888888888888889,0.7777777777777778,1.1111111111111112,4.155555555555556,0.5555555555555556,6.25,3.6900000000000004,2.4,1.0150064184455572,3.7166666666666663,1.6111111111111114,1.9777777777777774,3.232222222222223,1.1688888888888889
65,11,5.7846153846153845,5,1.3417488439700305,3.609375,1.203125,1.953125,14.6125,1.2634615384615384,18.75,10.133076923076924,3.65,1.2453970079144836,22.28828125,13.5625,20.4640625,14.649687500000002,4.60451923076923
45,16,6.333333333333333,5,1.2680466637156687,3.090909090909091,1.0909090909090908,1.5681818181818181,13.004040404040405,1.6181818181818182,14.6,8.062222222222223,3.65,1.2581562406023212,15.632954545454544,9.198863636363637,14.161363636363635,12.137878787878787,3.4065656565656566
28,11,5.535714285714286,4,1.2891699049515246,2.5555555555555554,0.7037037037037037,1.037037037037037,9.26984126984127,1.7433862433862435,11.1,6.092857142857143,3.7,1.2444753388227718,9.524074074074075,5.2148148148148135,8.407407407407408,8.510185185185184,2.4142857142857146
8,3,2.375,3,0.9002560512685369,2.5714285714285716,0.42857142857142855,0.7142857142857143,3.3214285714285716,0.25,5.6,3.39375,2.35,1.0233543231754356,2.8500000000000005,1.1071428571428572,1.5142857142857142,2.5178571428571432,1.0928571428571427
45,16,8.355555555555556,6,1.3206821899880856,4.181818181818182,1.6136363636363635,2.5454545454545454,12.855555555555556,4.047474747474747,14.0,7.873333333333333,3.4,1.2327165561900557,15.201136363636362,8.826136363636365,14.07840909090909,11.492424242424244,3.2333838383838382
36,10,5.416666666666667,5,1.298805414615249,3.0285714285714285,1.0571428571428572,1.4285714285714286,10.315873015873017,1.7317460317460318,12.25,6.643055555555556,3.45,1.217796481340236,12.70857142857143,7.067142857142857,10.474285714285715,9.94484126984127,2.4070634920634926
66,20,9.454545454545455,3,1.2528759052219285,2.6769230769230767,0.7076923076923077,1.1692307692307693,19.376689976689978,3.441958041958042,17.9,9.566666666666666,3.7,1.2648547617096944,22.45846153846154,13.76769230769231,19.66923076923077,15.302564102564105,4.10025641025641
43,11,5.116279069767442,5,1.2663380442331178,3.0714285714285716,0.7857142857142857,1.3571428571428572,13.142857142857142,1.0055370985603544,13.85,7.824418604651163,3.95,1.2337808518409887,15.197619047619046,8.30595238095238,13.064285714285711,10.947563676633443,3.451882613510521
65,13,6.076923076923077,7,1.2952763931784295,3.53125,0.90625,1.671875,16.376923076923077,1.5971153846153847,18.35,10.212307692307693,3.8,1.2645894155663282,21.671875,13.453125,20.48046875,15.308990384615385,4.672403846153847
44,11,5.863636363636363,5,1.3218825360936717,3.13953488372093,0.7906976744186046,1.4186046511627908,14.478858350951374,1.5887949260042282,15.7,8.543181818181816,3.65,1.2361450048035052,14.61511627906977,8.806976744186045,13.025581395348837,11.402484143763214,3.9531183932346723
31,9,4.709677419354839,5,1.286750840725058,2.7666666666666666,0.8333333333333334,1.1666666666666667,9.819354838709678,1.0129032258064516,12.05,6.796774193548387,3.4,1.210804956364521,10.194999999999999,5.971666666666667,9.428333333333333,8.872258064516128,2.874301075268817
13,6,3.3076923076923075,3,1.2047933096947843,1.9166666666666667,0.4166666666666667,0.5833333333333334,4.858974358974359,0.6025641025641025,7.5,4.369230769230769,2.85,1.1114794260911225,4.6499999999999995,1.9625000000000004,3.1541666666666672,4.386538461538461,1.6044871794871796
77,24,11.2987012987013,4,1.2553833775303915,2.8026315789473686,0.6973684210526315,1.25,22.908407382091593,5.183526999316473,18.95,10.153246753246753,4.0,1.2752570555679994,25.99078947368421,14.906578947368422,23.628947368421052,16.604066985645936,4.337593984962406
13,9,4.153846153846154,4,1.1189688668816267,1.9166666666666667,0.5833333333333334,0.6666666666666666,4.602564102564102,1.1794871794871795,6.55,4.0,2.95,1.0878900424155549,4.579166666666667,2.2541666666666664,2.95,4.3,1.3256410256410256
20,6,3.45,5,1.2348391579906925,3.5789473684210527,1.1578947368421053,1.8421052631578947,7.321052631578947,0.6842105263157895,8.65,4.964999999999999,3.0,1.1383451136924077,6.844736842105263,3.7605263157894724,5.51578947368421,6.252368421052632,1.655263157894737
14,4,2.642857142857143,5,1.1275347898191252,2.3076923076923075,0.3076923076923077,0.5384615384615384,6.153846153846154,0.2857142857142857,7.3,4.250000000000001,2.95,1.1283459384057726,4.7384615384615385,2.2884615384615383,3.2653846153846144,4.61923076923077,1.4472527472527474
27,10,4.62962962962963,4,1.2063850249291335,2.6923076923076925,0.6923076923076923,1.1153846153846154,9.233618233618234,1.1823361823361824,10.8,6.231481481481482,3.35,1.2249292994630796,9.05,4.971153846153847,7.736538461538461,7.962820512820512,2.5517094017094015
20,8,4.4,4,1.1058898790247633,2.473684210526316,0.7368421052631579,0.9473684210526315,7.2631578947368425,0.9789473684210527,9.15,5.217499999999999,3.35,1.203074836010877,7.394736842105265,3.3526315789473693,5.731578947368421,6.567105263157894,1.9486842105263158
50,9,5.24,5,1.294882973274575,3.163265306122449,0.7142857142857143,1.3877551020408163,13.742040816326531,1.5379591836734694,16.5,8.836,4.1,1.2618905838778542,16.893877551020402,9.493877551020406,15.490816326530611,12.622775510204082,3.97069387755102
16,6,4.1875,2,1.094780226007948,2.8,0.9333333333333333,1.3333333333333333,4.666666666666667,1.2416666666666667,8.05,4.821875,3.0,1.1518122162778561,5.673333333333334,2.7,3.8800000000000003,5.129166666666667,1.9133333333333333
22,9,4.863636363636363,3,1.1384415383863398,2.5714285714285716,0.8095238095238095,1.0952380952380953,6.8354978354978355,1.5844155844155845,10.3,5.763636363636365,3.2,1.1769276926457986,7.133333333333335,4.028571428571428,5.788095238095239,6.86103896103896,2.2978354978354982
32,10,5.5625,4,1.2701668374091382,2.6451612903225805,0.5483870967741935,0.967741935483871,10.703629032258064,1.9112903225806452,12.6,6.9453125,3.2,1.20729160831486,10.567741935483872,6.230645161290323,9.030645161290321,9.280342741935486,2.792540322580645
21,9,5.0,4,1.2483379411064275,2.35,0.4,0.75,7.880952380952381,1.7714285714285714,9.65,5.3690476190476195,3.1,1.1778433968804145,7.210000000000001,4.135,5.7025,6.68047619047619,1.9571428571428577
23,8,4.0,3,1.169991576457032,2.6363636363636362,0.7727272727272727,1.0909090909090908,7.067193675889328,0.7786561264822134,10.85,6.213043478260869,2.95,1.1368966142309116,8.093181818181819,4.702272727272727,6.6431818181818185,6.912450592885376,2.6867588932806323
16,5,3.25,3,1.157373298222901,2.2666666666666666,0.4,0.7333333333333333,6.041666666666667,0.49166666666666664,8.05,4.74375,2.8,1.1320209911798707,5.380000000000001,2.54,4.15,5.213333333333333,1.8041666666666665
40,10,5.275,3,1.258367568340811,3.3846153846153846,1.0,1.7435897435897436,10.425641025641026,1.5243589743589743,13.8,7.65125,3.45,1.2311214393856913,13.470512820512818,8.055128205128206,12.443589743589744,10.752500000000001,3.26551282051282
16,5,3.0625,4,1.2440166957928942,3.2666666666666666,0.8,1.4,6.191666666666666,0.425,8.8,5.08125,2.85,1.1473547244989155,5.793333333333334,2.9399999999999995,4.003333333333332,5.2025,2.069166666666667
11,6,3.272727272727273,3,1.2406842919533958,1.9,0.4,0.6,3.909090909090909,0.7090909090909091,7.0,4.140909090909091,2.45,1.0562955368011415,3.9599999999999995,1.825,2.44,3.518181818181817,1.5263636363636366
42,15,7.071428571428571,5,1.2970091714796375,2.6341463414634148,0.5853658536585366,1.024390243902439,13.341463414634147,2.518002322880372,14.3,7.8761904761904775,3.6,1.2418709911114374,14.339024390243901,8.019512195121951,12.147560975609755,11.351800232288038,3.2904181184668992
30,10,5.466666666666667,3,1.2333059780380897,2.5517241379310347,0.896551724137931,1.1724137931034482,8.556321839080459,1.5701149425287357,11.65,6.778333333333334,3.5,1.2113390253184555,10.825862068965517,5.687931034482758,8.589655172413792,8.557931034482758,2.974022988505747
12,6,3.0833333333333335,4,1.198849312913621,2.4545454545454546,0.7272727272727273,1.0,4.636363636363637,0.48484848484848486,6.65,3.8,2.9,1.101498619491134,4.454545454545455,2.081818181818182,2.7227272727272727,4.056060606060607,1.1416666666666664
14,8,4.285714285714286,3,1.232643284498737,2.230769230769231,0.46153846153846156,0.7692307692307693,5.032967032967033,1.4945054945054945,7.15,4.217857142857143,3.05,1.1143423668652546,4.9461538461538455,2.253846153846154,3.499999999999999,4.713186813186814,1.413736263736264
32,11,5.21875,4,1.2972335214359827,2.7419354838709675,0.8387096774193549,1.1290322580645162,9.34274193548387,1.6774193548387097,12.45,6.8640625,3.45,1.2036031662809765,10.95322580645161,6.625806451612904,9.225806451612902,9.235987903225807,2.7989919354838713
33,11,5.303030303030303,4,1.311371054768229,2.78125,0.875,1.1875,9.920454545454545,1.3806818181818181,11.8,6.610606060606061,3.55,1.2434094396006974,11.503125,6.10625,9.6140625,9.414867424242425,2.609753787878788
34,10,4.882352941176471,5,1.285208573576161,2.6666666666666665,0.8484848484848485,1.1515151515151516,9.58645276292335,1.0463458110516934,12.95,7.144117647058825,3.35,1.2056559764622699,11.54848484848485,6.536363636363637,10.210606060606057,9.365864527629231,3.0067736185383245
26,14,7.038461538461538,4,1.32072259008138,2.6,0.72,1.16,9.046153846153846,3.036923076923077,11.2,6.3403846153846155,3.25,1.2021180566802496,9.110000000000001,4.802,7.196000000000001,7.838153846153847,2.6572307692307695
27,10,5.407407407407407,4,1.318581905393435,2.3846153846153846,0.5384615384615384,0.8461538461538461,9.757834757834758,1.3475783475783476,12.25,6.685185185185186,3.6,1.2050493936532543,9.26153846153846,4.99423076923077,8.028846153846155,8.258119658119657,2.8415954415954414
23,11,5.478260869565218,3,1.2555422287406146,2.3181818181818183,0.5909090909090909,0.9545454545454546,7.320158102766799,2.150197628458498,10.2,5.780434782608696,3.1,1.1809794519582595,7.931818181818182,4.281818181818182,6.318181818181818,6.917588932806325,2.2784584980237157
18,7,4.166666666666667,7,1.0399095464305241,3.1176470588235294,0.7058823529411765,1.1764705882352942,7.588235294117647,1.6339869281045751,8.1,4.691666666666666,3.2,1.169765970760605,6.423529411764706,2.932352941176471,4.914705882352939,5.794117647058823,1.634313725490196
18,9,4.611111111111111,4,1.2260760503661696,2.3529411764705883,0.4117647058823529,0.7647058823529411,6.660130718954249,1.588235294117647,8.55,4.9527777777777775,3.0,1.1399888451138982,6.402941176470589,3.45,4.844117647058823,5.745424836601308,1.769934640522876
22,9,4.2272727272727275,4,1.212435489701413,2.6666666666666665,0.6666666666666666,1.0952380952380953,7.9393939393939394,0.8138528138528138,10.05,5.8090909090909095,3.0,1.1593714459703954,7.614285714285714,4.116666666666666,6.047619047619047,6.837878787878788,2.386363636363636
28,9,5.392857142857143,4,1.2809249662934763,2.8518518518518516,1.037037037037037,1.4074074074074074,8.61111111111111,1.8492063492063493,10.45,6.1375,3.3,1.2272231468756702,9.942592592592593,4.9148148148148145,7.833333333333333,8.149603174603175,2.447222222222222
55,11,5.927272727272728,6,1.2945015514396125,3.7962962962962963,1.4814814814814814,2.185185185185185,15.446464646464646,1.1427609427609429,17.0,9.615454545454547,4.05,1.2559605630113209,18.205555555555556,10.92314814814815,16.776851851851852,13.231245791245792,4.6093939393939385
28,9,4.357142857142857,5,1.2735941331876153,2.740740740740741,0.8148148148148148,1.1481481481481481,9.21957671957672,0.7063492063492064,11.45,6.642857142857143,3.2,1.1904496515716123,9.375925925925925,5.318518518518519,8.62037037037037,8.083994708994709,2.9452380952380954
44,12,5.659090909090909,5,1.3450060838071483,3.627906976744186,0.9069767441860465,1.6511627906976745,13.16490486257928,1.6649048625792813,14.5,7.822727272727272,3.65,1.225723215112294,15.541860465116281,8.533720930232558,13.202325581395348,11.533668076109937,3.215010570824525
48,17,8.291666666666666,5,1.284249939150047,2.6808510638297873,0.7659574468085106,1.1702127659574468,15.064716312056738,3.118794326241135,13.95,7.868749999999999,3.7,1.257915366335189,16.335106382978722,9.301063829787235,14.272340425531917,12.016666666666664,3.183732269503546
69,10,5.057971014492754,6,1.3353277097881904,3.8088235294117645,1.2058823529411764,2.0441176470588234,17.302642796248936,0.6312872975277067,18.55,10.582608695652175,3.75,1.2322677769697379,23.40588235294118,13.832352941176472,21.249999999999996,15.064812446717815,5.036977834612104
26,8,4.230769230769231,5,1.2312297766089104,2.8,0.88,1.2,9.104615384615384,0.683076923076923,10.1,5.750000000000001,3.45,1.2279785484284624,9.136,4.906000000000001,7.164,7.856461538461538,2.171384615384615
10,5,3.3,3,1.0888999753452235,2.4444444444444446,0.3333333333333333,0.7777777777777778,3.8666666666666667,0.9777777777777777,6.2,3.7049999999999996,2.5,1.044486790892929,3.461111111111111,1.6444444444444444,2.3833333333333337,3.3177777777777777,1.201111111111111
16,7,3.625,4,1.2123138802671547,2.933333333333333,0.9333333333333333,1.2,5.916666666666667,0.6,8.55,4.9875,2.8,1.1281240856302588,5.563333333333334,2.75,4.3133333333333335,4.9887500000000005,2.0129166666666665
19,9,5.526315789473684,3,1.256637906749007,2.6666666666666665,0.7777777777777778,1.1666666666666667,5.760233918128655,2.590643274853801,8.65,4.926315789473684,3.25,1.1954647735705513,6.400000000000001,3.422222222222223,5.480555555555556,6.173976608187136,1.7628654970760234
15,10,4.8,4,1.1822230016451067,2.0714285714285716,0.5714285714285714,0.7142857142857143,5.285714285714286,1.6857142857142857,7.25,4.306666666666667,3.2,1.1902732597849188,5.4,2.4249999999999994,4.042857142857143,5.0909523809523805,1.507142857142857
9,4,2.6666666666666665,3,1.1490596969706204,2.0,0.25,0.375,3.4444444444444446,0.3333333333333333,5.45,3.344444444444444,2.5,1.0524856569698513,3.3125,1.39375,1.725,2.926388888888889,0.9402777777777779
54,13,6.351851851851852,5,1.3099613436870605,3.056603773584906,1.0,1.490566037735849,15.003494060097834,1.2187281621243886,15.55,8.253703703703705,3.6,1.2584477275830146,18.038679245283017,11.062264150943395,16.88490566037736,13.14308176100629,3.286163522012578
68,10,4.970588235294118,4,1.3023439802813284,4.597014925373134,1.8059701492537314,2.985074626865672,15.045654082528534,0.5921861281826163,18.7,10.36544117647059,4.0,1.2664162406595911,23.17089552238806,13.680597014925374,21.770149253731347,15.395017559262513,4.819929762949956
9,4,2.7777777777777777,3,0.9950269901795212,2.375,0.25,0.5,3.5555555555555554,0.4722222222222222,5.6,3.366666666666667,2.45,1.0481749920644055,3.09375,1.3125,1.7875,2.944444444444444,0.9652777777777779
50,10,5.68,4,1.2716997459712966,3.2244897959183674,1.1020408163265305,1.5918367346938775,13.857959183673469,1.3812244897959183,15.1,8.2,3.6,1.2321304730970155,17.068367346938775,10.035714285714288,15.804081632653062,12.472408163265305,3.3446938775510207
31,11,5.774193548387097,4,1.2839013511502588,2.8333333333333335,0.9333333333333333,1.2666666666666666,8.905376344086022,2.118279569892473,12.1,6.814516129032258,3.45,1.2082576271423255,10.503333333333334,6.063333333333334,8.723333333333333,8.739032258064515,2.903870967741935
15,7,4.066666666666666,3,1.235144651532666,3.0714285714285716,1.1428571428571428,1.5714285714285714,4.761904761904762,1.2190476190476192,8.15,4.699999999999999,2.8,1.131213797279472,5.435714285714286,2.528571428571429,3.332142857142857,4.870952380952381,1.7766666666666668
22,9,4.636363636363637,4,1.023715506836125,2.8095238095238093,1.1904761904761905,1.3333333333333333,7.229437229437229,0.8095238095238095,9.85,5.629545454545455,2.8,1.1497818372622297,8.05,4.369047619047619,5.933333333333334,6.593506493506494,2.1880952380952374
40,11,4.85,5,1.3058607653063223,3.076923076923077,0.9743589743589743,1.4102564102564104,12.182051282051281,0.782051282051282,13.5,7.516249999999999,3.6,1.2441179845172061,13.848717948717947,7.55,12.035897435897436,10.641794871794872,3.1891025641025648
29,7,4.068965517241379,4,1.291008790593875,2.857142857142857,0.7142857142857143,1.1785714285714286,9.330049261083744,0.6724137931034483,11.15,6.389655172413792,3.35,1.2150259239585366,10.530357142857143,5.324999999999999,8.444642857142858,8.349507389162563,2.6204433497536948
11,5,2.727272727272727,4,1.1209503926735833,2.6,0.5,0.7,4.472727272727273,0.36363636363636365,6.45,3.8454545454545452,2.7,1.0951420066601552,4.069999999999999,1.53,2.285,3.694545454545453,1.2654545454545458
9,4,2.4444444444444446,4,1.1490596969706204,2.0,0.25,0.375,3.6944444444444446,0.19444444444444445,5.8,3.5111111111111115,2.25,1.0243360101209351,3.4,1.45625,1.9,2.8486111111111114,1.0916666666666666
53,12,6.6415094339622645,4,1.3048962002759075,3.3461538461538463,1.0769230769230769,1.7307692307692308,14.369375907111756,1.7031930333817127,15.95,8.799999999999999,3.8,1.2480158568286104,18.241346153846152,10.870192307692308,16.31923076923077,12.991291727140782,3.7754716981132077
8,5,3.125,3,1.2130075659799042,2.142857142857143,0.42857142857142855,0.7142857142857143,2.8214285714285716,0.9285714285714286,5.3,3.20625,2.5,1.0461464101191802,2.9428571428571426,1.1214285714285714,1.3857142857142855,2.562499999999999,0.9285714285714285
33,12,5.909090909090909,4,1.312043719701804,2.5625,0.59375,1.0,11.371212121212121,1.634469696969697,12.6,6.931818181818182,3.85,1.2388549079305842,11.6171875,6.5046875,9.5921875,9.468087121212124,2.9726325757575762
43,14,5.930232558139535,4,1.2837036308964271,2.8333333333333335,0.8809523809523809,1.3333333333333333,12.740863787375416,1.2203765227021042,14.95,8.317441860465118,3.7,1.251780661485633,14.833333333333334,8.130952380952383,12.72857142857143,11.602104097452933,3.726688815060908
33,10,5.0606060606060606,4,1.315769073187906,2.90625,0.84375,1.375,10.704545454545455,0.9526515151515151,12.1,6.927272727272728,3.4,1.1809636108808261,11.0109375,6.20625,9.6234375,8.99839015151515,2.9205492424242427
19,5,3.3157894736842106,4,1.1919038879225412,2.388888888888889,0.5,0.6666666666666666,6.742690058479532,0.4444444444444444,9.3,5.25,2.85,1.165739456455303,6.561111111111112,3.4222222222222216,4.8805555555555555,6.108479532163743,1.9883040935672511
11,5,2.8181818181818183,4,1.162225544921092,1.8,0.4,0.4,4.236363636363636,0.3090909090909091,6.85,4.013636363636364,2.45,1.0552702210172373,4.04,1.7499999999999996,2.23,3.5699999999999994,1.4000000000000001
13,6,3.076923076923077,4,1.204793309694784,2.0,0.5,0.5833333333333334,4.833333333333333,0.4230769230769231,7.05,4.107692307692306,2.6,1.119040053139361,4.754166666666666,2.2749999999999995,3.225,4.273076923076923,1.3096153846153846
31,6,3.4516129032258065,6,1.2849714792786937,3.2,0.9666666666666667,1.4333333333333333,9.634408602150538,0.2709677419354839,12.4,6.656451612903226,3.45,1.2102718399682508,11.026666666666667,5.8533333333333335,8.568333333333332,9.07494623655914,2.689032258064516
20,7,4.1,3,1.2056282324887189,2.3157894736842106,0.7894736842105263,1.0,6.2105263157894735,0.7315789473684211,9.35,5.402500000000001,3.1,1.1875704774137565,6.744736842105263,3.6736842105263157,5.842105263157896,6.417631578947369,2.0944736842105263
22,8,4.136363636363637,4,1.2862065262915432,2.4761904761904763,0.7619047619047619,1.0,7.7186147186147185,0.7402597402597403,9.7,5.449999999999999,3.3,1.1930022278907535,7.949999999999998,4.0285714285714285,6.230952380952382,6.98030303030303,2.0956709956709956
37,7,3.972972972972973,6,1.2735417084025735,3.0555555555555554,0.8333333333333334,1.3888888888888888,11.102102102102101,0.3813813813813814,14.8,8.10945945945946,3.5,1.2171643492114659,12.591666666666667,7.047222222222222,10.479166666666666,10.772822822822825,3.548648648648649
50,12,5.18,6,1.256499125735472,3.326530612244898,1.2857142857142858,1.7755102040816326,12.996734693877551,0.6187755102040816,15.85,8.867999999999999,3.75,1.2412455325196183,16.631632653061224,10.440816326530612,15.844897959183678,12.493510204081634,4.049020408163266
34,10,6.0,4,1.2947319552890457,3.3333333333333335,1.0,1.6666666666666667,10.71301247771836,2.4598930481283423,12.1,6.811764705882352,3.6,1.1979328482072955,11.245454545454544,6.6803030303030315,10.265151515151516,9.425668449197861,2.7852049910873444
16,8,4.75,4,1.2996509635498974,2.466666666666667,0.5333333333333333,1.0,5.708333333333333,1.875,8.7,5.0125,2.85,1.1640691370262837,5.623333333333333,2.62,4.326666666666666,5.182083333333333,1.9954166666666666
27,7,3.814814814814815,5,1.277259025520433,2.9615384615384617,0.9615384615384616,1.3076923076923077,8.723646723646723,0.4843304843304843,10.25,5.816666666666667,3.35,1.2180709392334232,9.232692307692307,4.8442307692307685,7.730769230769231,8.016239316239316,2.133190883190884
